,0,1,2
176,176,5.51690483334074,"(<function sig.<locals>.sig_fun at 0x7f5d4e99fb70>, <function sig.<locals>.sig_fun at 0x7f5d4e99fbf8>)"
177,177,4.28600856569684,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e9a80d0>, <function sig.<locals>.sig_fun at 0x7f5d4e9a81e0>)"
178,178,4.189345257547504,"(<function sig.<locals>.sig_fun at 0x7f5d4e9a87b8>, <function sig.<locals>.sig_fun at 0x7f5d4e9a8840>)"
179,179,6.03220351108671,"(<function sig.<locals>.sig_fun at 0x7f5d4e9a8d90>, <function sig.<locals>.sig_fun at 0x7f5d4e9a8e18>)"
180,180,3.793191650047829,"(<function lin.<locals>.lin_fun at 0x7f5d4e9a89d8>, <function lin.<locals>.lin_fun at 0x7f5d4e9af0d0>)"
181,181,3.1892181587047816,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e9af8c8>, <function rbf.<locals>.rbf_fun at 0x7f5d4e9af950>)"
182,182,3.393577476689316,"(<function lin.<locals>.lin_fun at 0x7f5d4e9af620>, <function poly.<locals>.poly_fun at 0x7f5d4e9afd08>)"
183,183,1.2589453405644813,"(<function poly.<locals>.poly_fun at 0x7f5d4e937378>, <function rbf.<locals>.rbf_fun at 0x7f5d4e937510>)"
184,184,8.666390912554899,"(<function poly.<locals>.poly_fun at 0x7f5d4e9379d8>, <function poly.<locals>.poly_fun at 0x7f5d4e937a60>)"
185,185,0.8284966510528884,"(<function poly.<locals>.poly_fun at 0x7f5d4e93f048>, <function sig.<locals>.sig_fun at 0x7f5d4e93f268>)"
186,186,2.0083277275139664,"(<function poly.<locals>.poly_fun at 0x7f5d4e93f598>, <function poly.<locals>.poly_fun at 0x7f5d4e93f6a8>)"
187,187,6.502936671962474,"(<function sig.<locals>.sig_fun at 0x7f5d4e93fe18>, <function sig.<locals>.sig_fun at 0x7f5d4e93fea0>)"
188,188,3.391243367508468,"(<function sig.<locals>.sig_fun at 0x7f5d4e945488>, <function sig.<locals>.sig_fun at 0x7f5d4e945510>)"
189,189,4.706159339676609,"(<function lin.<locals>.lin_fun at 0x7f5d4e9450d0>, <function poly.<locals>.poly_fun at 0x7f5d4e9457b8>)"
190,190,2.83257393466711,"(<function lin.<locals>.lin_fun at 0x7f5d4e945d08>, <function rbf.<locals>.rbf_fun at 0x7f5d4e945f28>)"
191,191,2.4907744094936897,"(<function poly.<locals>.poly_fun at 0x7f5d4e94d400>, <function poly.<locals>.poly_fun at 0x7f5d4e94d510>)"
192,192,6.06614893907723,"(<function sig.<locals>.sig_fun at 0x7f5d4e94dc80>, <function sig.<locals>.sig_fun at 0x7f5d4e94dd08>)"
193,193,5.097132527976135,"(<function lin.<locals>.lin_fun at 0x7f5d4e94df28>, <function sig.<locals>.sig_fun at 0x7f5d4e9562f0>)"
194,194,3.5159659883799286,"(<function lin.<locals>.lin_fun at 0x7f5d4e94dea0>, <function poly.<locals>.poly_fun at 0x7f5d4e956730>)"
195,195,7.61022109106906,"(<function lin.<locals>.lin_fun at 0x7f5d4e956510>, <function sig.<locals>.sig_fun at 0x7f5d4e956ea0>)"
196,196,9.624222494041982,"(<function sig.<locals>.sig_fun at 0x7f5d4e95c510>, <function sig.<locals>.sig_fun at 0x7f5d4e95c598>)"
197,197,13.061839478069151,"(<function lin.<locals>.lin_fun at 0x7f5d4e95c7b8>, <function sig.<locals>.sig_fun at 0x7f5d4e95cae8>)"
198,198,8.893866247634309,"(<function sig.<locals>.sig_fun at 0x7f5d4e964158>, <function sig.<locals>.sig_fun at 0x7f5d4e9641e0>)"
199,199,1.5261146911068397,"(<function sig.<locals>.sig_fun at 0x7f5d4e964730>, <function sig.<locals>.sig_fun at 0x7f5d4e9647b8>)"
200,200,2.3621391679978734,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e964bf8>, <function rbf.<locals>.rbf_fun at 0x7f5d4e964c80>)"
201,201,6.525218808821896,"(<function sig.<locals>.sig_fun at 0x7f5d4e96c378>, <function sig.<locals>.sig_fun at 0x7f5d4e96c400>)"
202,202,1.076519493768427,"(<function lin.<locals>.lin_fun at 0x7f5d4e96c620>, <function poly.<locals>.poly_fun at 0x7f5d4e96c6a8>)"
203,203,6.363349170862695,"(<function lin.<locals>.lin_fun at 0x7f5d4e96c598>, <function sig.<locals>.sig_fun at 0x7f5d4e96cf28>)"
204,204,5.741635095732363,"(<function sig.<locals>.sig_fun at 0x7f5d4e973598>, <function sig.<locals>.sig_fun at 0x7f5d4e973620>)"
205,205,2.1429535919885696,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e973a60>, <function rbf.<locals>.rbf_fun at 0x7f5d4e973ae8>)"
206,206,2.1429535919885696,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e8fb0d0>, <function rbf.<locals>.rbf_fun at 0x7f5d4e8fb158>)"
207,207,1.1307736047334898,"(<function lin.<locals>.lin_fun at 0x7f5d4e973d90>, <function poly.<locals>.poly_fun at 0x7f5d4e8fb510>)"
208,208,2.504384348102505,"(<function lin.<locals>.lin_fun at 0x7f5d4e8fb400>, <function poly.<locals>.poly_fun at 0x7f5d4e8fbae8>)"
209,209,2.891985937054518,"(<function poly.<locals>.poly_fun at 0x7f5d4e904268>, <function sig.<locals>.sig_fun at 0x7f5d4e904400>)"
210,210,2.047130090844496,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e9048c8>, <function sig.<locals>.sig_fun at 0x7f5d4e9049d8>)"
211,211,3.3381114006443657,"(<function sig.<locals>.sig_fun at 0x7f5d4e909048>, <function sig.<locals>.sig_fun at 0x7f5d4e9090d0>)"
212,212,1.8425310468596596,"(<function lin.<locals>.lin_fun at 0x7f5d4e904bf8>, <function rbf.<locals>.rbf_fun at 0x7f5d4e909510>)"
213,213,1.9426085621128237,"(<function sig.<locals>.sig_fun at 0x7f5d4e909bf8>, <function sig.<locals>.sig_fun at 0x7f5d4e909c80>)"
214,214,1.8267043387509745,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e911158>, <function rbf.<locals>.rbf_fun at 0x7f5d4e9111e0>)"
215,215,2.2551216252838597,"(<function lin.<locals>.lin_fun at 0x7f5d4e909e18>, <function lin.<locals>.lin_fun at 0x7f5d4e911510>)"
216,216,0.506533110800464,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e911d08>, <function rbf.<locals>.rbf_fun at 0x7f5d4e911d90>)"
217,217,0.710578600547775,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e917378>, <function rbf.<locals>.rbf_fun at 0x7f5d4e917400>)"
218,218,0.6578956692926251,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e917950>, <function rbf.<locals>.rbf_fun at 0x7f5d4e9179d8>)"
219,219,1.5903721770861772,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e917f28>, <function rbf.<locals>.rbf_fun at 0x7f5d4e920048>)"
220,220,2.37220745929512,"(<function lin.<locals>.lin_fun at 0x7f5d4e917c80>, <function poly.<locals>.poly_fun at 0x7f5d4e920488>)"
221,221,4.172695383183271,"(<function sig.<locals>.sig_fun at 0x7f5d4e920c80>, <function sig.<locals>.sig_fun at 0x7f5d4e920d08>)"
222,222,2.8318524538097187,"(<function sig.<locals>.sig_fun at 0x7f5d4e9292f0>, <function sig.<locals>.sig_fun at 0x7f5d4e929378>)"
223,223,1.932021904315464,"(<function lin.<locals>.lin_fun at 0x7f5d4e920ea0>, <function poly.<locals>.poly_fun at 0x7f5d4e929730>)"
224,224,2.2312981409541774,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e929d90>, <function sig.<locals>.sig_fun at 0x7f5d4e929ea0>)"
225,225,2.5845655454166967,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e92e400>, <function rbf.<locals>.rbf_fun at 0x7f5d4e92e488>)"
226,226,2.97227592071217,"(<function poly.<locals>.poly_fun at 0x7f5d4e92e8c8>, <function poly.<locals>.poly_fun at 0x7f5d4e92e950>)"
227,227,1.6666762162511468,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e936048>, <function sig.<locals>.sig_fun at 0x7f5d4e936158>)"
228,228,1.2070657551078672,"(<function sig.<locals>.sig_fun at 0x7f5d4e936730>, <function sig.<locals>.sig_fun at 0x7f5d4e9367b8>)"
229,229,1.8263215422133747,"(<function poly.<locals>.poly_fun at 0x7f5d4e936b70>, <function sig.<locals>.sig_fun at 0x7f5d4e936d08>)"
230,230,0.8291666441550672,"(<function lin.<locals>.lin_fun at 0x7f5d4e936950>, <function poly.<locals>.poly_fun at 0x7f5d4e8be0d0>)"
231,231,4.481733921736561,"(<function lin.<locals>.lin_fun at 0x7f5d4e936f28>, <function poly.<locals>.poly_fun at 0x7f5d4e8be6a8>)"
232,232,5.391207053444298,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e8bee18>, <function rbf.<locals>.rbf_fun at 0x7f5d4e8beea0>)"
233,233,6.658519621398983,"(<function lin.<locals>.lin_fun at 0x7f5d4e8beb70>, <function sig.<locals>.sig_fun at 0x7f5d4e8c6598>)"
234,234,2.662517049319579,"(<function sig.<locals>.sig_fun at 0x7f5d4e8c6b70>, <function sig.<locals>.sig_fun at 0x7f5d4e8c6bf8>)"
235,235,5.2701997948842925,"(<function poly.<locals>.poly_fun at 0x7f5d4e8cd048>, <function rbf.<locals>.rbf_fun at 0x7f5d4e8cd0d0>)"
236,236,0.2931944010246132,"(<function sig.<locals>.sig_fun at 0x7f5d4e8cd7b8>, <function sig.<locals>.sig_fun at 0x7f5d4e8cd840>)"
237,237,0.67017545624409,"(<function sig.<locals>.sig_fun at 0x7f5d4e8cdd90>, <function sig.<locals>.sig_fun at 0x7f5d4e8cde18>)"
238,238,1.8596383519144997,"(<function sig.<locals>.sig_fun at 0x7f5d4e8d4400>, <function sig.<locals>.sig_fun at 0x7f5d4e8d4488>)"
239,239,3.0959466159069287,"(<function sig.<locals>.sig_fun at 0x7f5d4e8d49d8>, <function sig.<locals>.sig_fun at 0x7f5d4e8d4a60>)"
240,240,2.608005987207829,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e8d4ea0>, <function rbf.<locals>.rbf_fun at 0x7f5d4e8d4f28>)"
241,241,2.5681698058872717,"(<function sig.<locals>.sig_fun at 0x7f5d4e8dc620>, <function sig.<locals>.sig_fun at 0x7f5d4e8dc6a8>)"
242,242,4.714857736688834,"(<function lin.<locals>.lin_fun at 0x7f5d4e8dc8c8>, <function rbf.<locals>.rbf_fun at 0x7f5d4e8dcae8>)"
243,243,4.92981138980791,"(<function lin.<locals>.lin_fun at 0x7f5d4e8dcea0>, <function rbf.<locals>.rbf_fun at 0x7f5d4e8e4158>)"
244,244,0.5294212595976895,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e8e4730>, <function sig.<locals>.sig_fun at 0x7f5d4e8e4840>)"
245,245,1.1164664285674184,"(<function lin.<locals>.lin_fun at 0x7f5d4e8e4488>, <function rbf.<locals>.rbf_fun at 0x7f5d4e8e4d08>)"
246,246,0.7422000098855229,"(<function lin.<locals>.lin_fun at 0x7f5d4e8e9158>, <function poly.<locals>.poly_fun at 0x7f5d4e8e91e0>)"
247,247,1.3391329734444464,"(<function sig.<locals>.sig_fun at 0x7f5d4e8e9a60>, <function sig.<locals>.sig_fun at 0x7f5d4e8e9ae8>)"
248,248,1.0936879952298375,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e8e9f28>, <function rbf.<locals>.rbf_fun at 0x7f5d4e8f3048>)"
249,249,1.880520214696536,"(<function sig.<locals>.sig_fun at 0x7f5d4e8f36a8>, <function sig.<locals>.sig_fun at 0x7f5d4e8f3730>)"
250,250,5.494290293797138,"(<function sig.<locals>.sig_fun at 0x7f5d4e8f3c80>, <function sig.<locals>.sig_fun at 0x7f5d4e8f3d08>)"
251,251,5.380097672841894,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e87a1e0>, <function sig.<locals>.sig_fun at 0x7f5d4e87a2f0>)"
252,252,1.0330750761747642,"(<function sig.<locals>.sig_fun at 0x7f5d4e87a8c8>, <function sig.<locals>.sig_fun at 0x7f5d4e87a950>)"
253,253,2.0660265487740515,"(<function sig.<locals>.sig_fun at 0x7f5d4e87aea0>, <function sig.<locals>.sig_fun at 0x7f5d4e87af28>)"
254,254,0.44351876276717705,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e881400>, <function rbf.<locals>.rbf_fun at 0x7f5d4e881488>)"
255,255,5.8547256730627275,"(<function sig.<locals>.sig_fun at 0x7f5d4e881ae8>, <function sig.<locals>.sig_fun at 0x7f5d4e881b70>)"
256,256,0.8698067324488122,"(<function sig.<locals>.sig_fun at 0x7f5d4e889158>, <function sig.<locals>.sig_fun at 0x7f5d4e8891e0>)"
257,257,1.183612091375548,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e889620>, <function rbf.<locals>.rbf_fun at 0x7f5d4e8896a8>)"
258,258,1.571303073964768,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e889bf8>, <function sig.<locals>.sig_fun at 0x7f5d4e889d08>)"
259,259,2.5513757854920986,"(<function sig.<locals>.sig_fun at 0x7f5d4e890378>, <function sig.<locals>.sig_fun at 0x7f5d4e890400>)"
260,260,2.246631265639866,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e890840>, <function sig.<locals>.sig_fun at 0x7f5d4e890950>)"
261,261,1.2265374447028483,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e890e18>, <function sig.<locals>.sig_fun at 0x7f5d4e890f28>)"
262,262,1.7918470012020782,"(<function sig.<locals>.sig_fun at 0x7f5d4e899598>, <function sig.<locals>.sig_fun at 0x7f5d4e899620>)"
263,263,0.6325758711247126,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e899a60>, <function sig.<locals>.sig_fun at 0x7f5d4e899b70>)"
264,264,2.1599933787460692,"(<function poly.<locals>.poly_fun at 0x7f5d4e8a1048>, <function sig.<locals>.sig_fun at 0x7f5d4e8a11e0>)"
265,265,1.5626557710702247,"(<function lin.<locals>.lin_fun at 0x7f5d4e899d90>, <function rbf.<locals>.rbf_fun at 0x7f5d4e8a16a8>)"
266,266,1.1789238122242336,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e8a1c80>, <function rbf.<locals>.rbf_fun at 0x7f5d4e8a1d08>)"
267,267,2.6991389539160053,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e8a92f0>, <function sig.<locals>.sig_fun at 0x7f5d4e8a9400>)"
268,268,0.8987107850764335,"(<function poly.<locals>.poly_fun at 0x7f5d4e8a9840>, <function rbf.<locals>.rbf_fun at 0x7f5d4e8a98c8>)"
269,269,2.3667915341821364,"(<function lin.<locals>.lin_fun at 0x7f5d4e8a9c80>, <function poly.<locals>.poly_fun at 0x7f5d4e8a9e18>)"
270,270,1.7533887070269991,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e8ae510>, <function sig.<locals>.sig_fun at 0x7f5d4e8ae620>)"
271,271,0.9959051584211882,"(<function lin.<locals>.lin_fun at 0x7f5d4e8ae268>, <function rbf.<locals>.rbf_fun at 0x7f5d4e8aeae8>)"
272,272,0.9621220819010793,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e837158>, <function rbf.<locals>.rbf_fun at 0x7f5d4e8371e0>)"
273,273,0.3583430281257313,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e837730>, <function rbf.<locals>.rbf_fun at 0x7f5d4e8377b8>)"
274,274,1.3174989564785509,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e837d08>, <function rbf.<locals>.rbf_fun at 0x7f5d4e837d90>)"
275,275,0.6525836033178771,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e83d378>, <function rbf.<locals>.rbf_fun at 0x7f5d4e83d400>)"
276,276,2.543544849659078,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e83d950>, <function sig.<locals>.sig_fun at 0x7f5d4e83da60>)"
277,277,7.269946762700774,"(<function sig.<locals>.sig_fun at 0x7f5d4e8460d0>, <function sig.<locals>.sig_fun at 0x7f5d4e846158>)"
278,278,0.3297240406763455,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e846598>, <function rbf.<locals>.rbf_fun at 0x7f5d4e846620>)"
279,279,0.4668346070443054,"(<function sig.<locals>.sig_fun at 0x7f5d4e846c80>, <function sig.<locals>.sig_fun at 0x7f5d4e846d08>)"
280,280,2.343217600732014,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e84e1e0>, <function sig.<locals>.sig_fun at 0x7f5d4e84e2f0>)"
281,281,1.641519141566599,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e84e7b8>, <function rbf.<locals>.rbf_fun at 0x7f5d4e84e840>)"
282,282,3.082499676036136,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e84ed90>, <function rbf.<locals>.rbf_fun at 0x7f5d4e84ee18>)"
283,283,1.9336421063319242,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e853400>, <function rbf.<locals>.rbf_fun at 0x7f5d4e853488>)"
284,284,0.2729353485778126,"(<function lin.<locals>.lin_fun at 0x7f5d4e853158>, <function poly.<locals>.poly_fun at 0x7f5d4e853950>)"
285,285,2.1229805389521776,"(<function lin.<locals>.lin_fun at 0x7f5d4e853730>, <function poly.<locals>.poly_fun at 0x7f5d4e853ea0>)"
286,286,1.4214523135338861,"(<function lin.<locals>.lin_fun at 0x7f5d4e85b400>, <function poly.<locals>.poly_fun at 0x7f5d4e85b510>)"
287,287,7.376257027826896,"(<function lin.<locals>.lin_fun at 0x7f5d4e85b378>, <function rbf.<locals>.rbf_fun at 0x7f5d4e85bbf8>)"
288,288,0.6301389720694918,"(<function poly.<locals>.poly_fun at 0x7f5d4e8641e0>, <function sig.<locals>.sig_fun at 0x7f5d4e864378>)"
289,289,5.180866507708168,"(<function poly.<locals>.poly_fun at 0x7f5d4e8646a8>, <function poly.<locals>.poly_fun at 0x7f5d4e8647b8>)"
290,290,1.6812712889261598,"(<function lin.<locals>.lin_fun at 0x7f5d4e864598>, <function poly.<locals>.poly_fun at 0x7f5d4e864d08>)"
291,291,0.29910877960823373,"(<function lin.<locals>.lin_fun at 0x7f5d4e864b70>, <function rbf.<locals>.rbf_fun at 0x7f5d4e86a488>)"
292,292,0.3555355223704821,"(<function lin.<locals>.lin_fun at 0x7f5d4e86a840>, <function poly.<locals>.poly_fun at 0x7f5d4e86a9d8>)"
293,293,2.8596791807755797,"(<function sig.<locals>.sig_fun at 0x7f5d4e8731e0>, <function sig.<locals>.sig_fun at 0x7f5d4e873268>)"
294,294,1.0947897481891813,"(<function poly.<locals>.poly_fun at 0x7f5d4e873620>, <function sig.<locals>.sig_fun at 0x7f5d4e8737b8>)"
295,295,1.4643037106941483,"(<function sig.<locals>.sig_fun at 0x7f5d4e873d90>, <function sig.<locals>.sig_fun at 0x7f5d4e873e18>)"
296,296,2.0459505549538495,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e7f92f0>, <function rbf.<locals>.rbf_fun at 0x7f5d4e7f9378>)"
297,297,7.1900879204500425,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e7f98c8>, <function rbf.<locals>.rbf_fun at 0x7f5d4e7f9950>)"
298,298,2.069589181332274,"(<function poly.<locals>.poly_fun at 0x7f5d4e7f9d08>, <function rbf.<locals>.rbf_fun at 0x7f5d4e7f9ea0>)"
299,299,0.17212392928855183,"(<function lin.<locals>.lin_fun at 0x7f5d4e8012f0>, <function sig.<locals>.sig_fun at 0x7f5d4e801620>)"
300,300,1.716443907776,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e801ae8>, <function rbf.<locals>.rbf_fun at 0x7f5d4e801b70>)"
301,301,2.126926959693424,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e80a158>, <function sig.<locals>.sig_fun at 0x7f5d4e80a268>)"
302,302,0.9768348538248751,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e80a730>, <function rbf.<locals>.rbf_fun at 0x7f5d4e80a7b8>)"
303,303,1.8229554534998538,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e80ad08>, <function sig.<locals>.sig_fun at 0x7f5d4e80ae18>)"
304,304,0.2264505474814172,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e80f378>, <function sig.<locals>.sig_fun at 0x7f5d4e80f488>)"
305,305,3.621142109882534,"(<function lin.<locals>.lin_fun at 0x7f5d4e80f0d0>, <function sig.<locals>.sig_fun at 0x7f5d4e80fa60>)"
306,306,4.116837554144575,"(<function lin.<locals>.lin_fun at 0x7f5d4e80f6a8>, <function poly.<locals>.poly_fun at 0x7f5d4e80fea0>)"
307,307,0.6150721939864674,"(<function poly.<locals>.poly_fun at 0x7f5d4e818400>, <function poly.<locals>.poly_fun at 0x7f5d4e818510>)"
308,308,7.93992878520189,"(<function lin.<locals>.lin_fun at 0x7f5d4e8182f0>, <function rbf.<locals>.rbf_fun at 0x7f5d4e818b70>)"
309,309,2.2420771942094873,"(<function poly.<locals>.poly_fun at 0x7f5d4e8200d0>, <function poly.<locals>.poly_fun at 0x7f5d4e820158>)"
310,310,0.7805410199243408,"(<function lin.<locals>.lin_fun at 0x7f5d4e818ea0>, <function sig.<locals>.sig_fun at 0x7f5d4e8208c8>)"
311,311,1.5360789341523955,"(<function lin.<locals>.lin_fun at 0x7f5d4e820510>, <function sig.<locals>.sig_fun at 0x7f5d4e820ea0>)"
312,312,0.5125261129575233,"(<function poly.<locals>.poly_fun at 0x7f5d4e8272f0>, <function sig.<locals>.sig_fun at 0x7f5d4e827510>)"
313,313,3.053782852661129,"(<function poly.<locals>.poly_fun at 0x7f5d4e8278c8>, <function poly.<locals>.poly_fun at 0x7f5d4e827950>)"
314,314,3.4664658843865617,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e82e048>, <function sig.<locals>.sig_fun at 0x7f5d4e82e158>)"
315,315,5.952956143889523,"(<function lin.<locals>.lin_fun at 0x7f5d4e82e400>, <function sig.<locals>.sig_fun at 0x7f5d4e82e730>)"
316,316,0.3745122103265596,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e82ebf8>, <function rbf.<locals>.rbf_fun at 0x7f5d4e82ec80>)"
317,317,0.8529288030736696,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e7b7268>, <function sig.<locals>.sig_fun at 0x7f5d4e7b7378>)"
318,318,0.5823130890897368,"(<function lin.<locals>.lin_fun at 0x7f5d4e7b7620>, <function rbf.<locals>.rbf_fun at 0x7f5d4e7b7840>)"
319,319,1.0257837758895532,"(<function sig.<locals>.sig_fun at 0x7f5d4e7b7f28>, <function sig.<locals>.sig_fun at 0x7f5d4e7be048>)"
320,320,3.531821301673317,"(<function sig.<locals>.sig_fun at 0x7f5d4e7be598>, <function sig.<locals>.sig_fun at 0x7f5d4e7be620>)"
321,321,0.38052827153454577,"(<function poly.<locals>.poly_fun at 0x7f5d4e7be8c8>, <function sig.<locals>.sig_fun at 0x7f5d4e7beb70>)"
322,322,1.1166973960971796,"(<function lin.<locals>.lin_fun at 0x7f5d4e7bee18>, <function sig.<locals>.sig_fun at 0x7f5d4e7c61e0>)"
323,323,0.3012113964819985,"(<function lin.<locals>.lin_fun at 0x7f5d4e7c6488>, <function poly.<locals>.poly_fun at 0x7f5d4e7c6620>)"
324,324,0.9862387590447703,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e7c6c80>, <function sig.<locals>.sig_fun at 0x7f5d4e7c6d90>)"
325,325,0.8137001555472381,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e7ce2f0>, <function sig.<locals>.sig_fun at 0x7f5d4e7ce400>)"
326,326,1.7537575392779108,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e7ce8c8>, <function rbf.<locals>.rbf_fun at 0x7f5d4e7ce950>)"
327,327,1.5170252050449538,"(<function poly.<locals>.poly_fun at 0x7f5d4e7ced08>, <function rbf.<locals>.rbf_fun at 0x7f5d4e7ceea0>)"
328,328,8.593997731291402,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e7d4510>, <function rbf.<locals>.rbf_fun at 0x7f5d4e7d4598>)"
329,329,1.100822235459782,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e7d4ae8>, <function rbf.<locals>.rbf_fun at 0x7f5d4e7d4b70>)"
330,330,0.9492171547032218,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e7db158>, <function rbf.<locals>.rbf_fun at 0x7f5d4e7db1e0>)"
331,331,1.2052599507283799,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e7db730>, <function sig.<locals>.sig_fun at 0x7f5d4e7db840>)"
332,332,1.3896271501077109,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e7dbd08>, <function rbf.<locals>.rbf_fun at 0x7f5d4e7dbd90>)"
333,333,4.72930475644827,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e7e2378>, <function rbf.<locals>.rbf_fun at 0x7f5d4e7e2400>)"
334,334,0.7597259653341005,"(<function poly.<locals>.poly_fun at 0x7f5d4e7e27b8>, <function rbf.<locals>.rbf_fun at 0x7f5d4e7e2950>)"
335,335,2.297793629298436,"(<function sig.<locals>.sig_fun at 0x7f5d4e7eb0d0>, <function sig.<locals>.sig_fun at 0x7f5d4e7eb158>)"
336,336,1.1608622190242335,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e7eb598>, <function rbf.<locals>.rbf_fun at 0x7f5d4e7eb620>)"
337,337,3.712367729991815,"(<function sig.<locals>.sig_fun at 0x7f5d4e7ebc80>, <function sig.<locals>.sig_fun at 0x7f5d4e7ebd08>)"
338,338,1.832139738504478,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e7f31e0>, <function rbf.<locals>.rbf_fun at 0x7f5d4e7f3268>)"
339,339,0.4317017094142059,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e7f37b8>, <function rbf.<locals>.rbf_fun at 0x7f5d4e7f3840>)"
340,340,2.183055999785449,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e7f3d90>, <function rbf.<locals>.rbf_fun at 0x7f5d4e7f3e18>)"
341,341,1.112889010891827,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e779400>, <function sig.<locals>.sig_fun at 0x7f5d4e779510>)"
342,342,2.170519999888833,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e7799d8>, <function rbf.<locals>.rbf_fun at 0x7f5d4e779a60>)"
343,343,0.8953733679617808,"(<function lin.<locals>.lin_fun at 0x7f5d4e779730>, <function lin.<locals>.lin_fun at 0x7f5d4e779d90>)"
344,344,2.9861606212989664,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e781620>, <function rbf.<locals>.rbf_fun at 0x7f5d4e7816a8>)"
345,345,1.4081185026996401,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e781bf8>, <function rbf.<locals>.rbf_fun at 0x7f5d4e781c80>)"
346,346,9.182655480434162,"(<function sig.<locals>.sig_fun at 0x7f5d4e789378>, <function sig.<locals>.sig_fun at 0x7f5d4e789400>)"
347,347,1.5693002558941014,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e789840>, <function rbf.<locals>.rbf_fun at 0x7f5d4e7898c8>)"
348,348,5.0404198941146205,"(<function sig.<locals>.sig_fun at 0x7f5d4e789f28>, <function sig.<locals>.sig_fun at 0x7f5d4e790048>)"
349,349,2.7465815857383133,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e790488>, <function rbf.<locals>.rbf_fun at 0x7f5d4e790510>)"
350,350,4.3002903264354275,"(<function rbf.<locals>.rbf_fun at 0x7f5d4e790a60>, <function rbf.<locals>.rbf_fun at 0x7f5d4e790ae8>)"
351,351,1.3481326633398873,"(<function sig.<locals>.sig_fun at 0x7f5d4e7991e0>, <function sig.<locals>.sig_fun at 0x7f5d4e799268>)"
